,orb_phase,norm_flux
187,0.4227058781776577,0.9998118335416186
188,0.42305476476904,0.9996686306640569
189,0.42340365136042235,0.9993006439821668
190,0.42375253783538935,1.0004124266632808
191,0.4241014244267717,1.0001671858272867
192,0.424450311018154,0.9998947932595212
193,0.424799197493121,1.0012607011349846
194,0.42514808408450333,0.9998460589965162
195,0.42549697055947033,0.9999251374596049
196,0.42584585715085266,1.0000684041176258
197,0.426194743742235,1.000876700514145
198,0.426543630217202,0.9998664565122726
199,0.4268925168085843,0.9999058709252737
200,0.42724140339996663,0.9994747595931609
201,0.42759028987493364,1.000235258933779
202,0.42793917646631596,0.999629037700755
203,0.4282880630576983,1.000958284490484
204,0.4286369495326653,1.000085363183167
205,0.4289858361240476,0.9994062576922244
206,0.42933472271542994,0.9999721279168419
207,0.42968360919039694,1.0003578833135227
208,0.43003249578177927,0.9996110236153498
209,0.43038138225674627,1.000202231286657
210,0.4307302688481286,0.9999862067120665
211,0.43107915555592624,0.9996373013116023
212,0.4314280419144779,1.000097692690916
213,0.43177692850586025,0.9998305552935244
214,0.43212581509724257,0.9993320025592562
215,0.4324747015722096,1.0001076418120534
216,0.4328235882800072,0.9995894447367778
217,0.4331724747549742,1.000221442570376
218,0.43352136134635655,0.9995923237879408
219,0.43387024782132355,1.0000004762379635
220,0.4342191345291212,0.999673529955202
221,0.4345680208876729,1.0008314205525812
222,0.4349169075954705,0.9999430465217991
223,0.4352657939540222,1.0003596447882788
224,0.43561468054540453,1.0001718980526444
225,0.43596356713678686,1.0002760637167762
226,0.43631245361175386,1.0004192678160346
227,0.4366613402031362,0.9999097042375295
228,0.4370102267945185,0.999827498911299
229,0.4373591132694855,1.0005079194239328
230,0.43770799986086784,0.9997155774364932
231,0.43805688645225016,0.9999949155660027
232,0.43840577292721716,0.9999052654098451
233,0.4387546595185995,1.0002126311342887
234,0.4391035459935665,1.0002593652549392
235,0.4394524325849488,0.9998815563926993
236,0.43980131917633114,0.9999719585064674
237,0.44015020565129814,1.000393937073685
238,0.44049909224268047,1.0004663214485132
239,0.4408479788340628,1.0000424046899297
240,0.4411968653090298,1.0008115375490831
241,0.4415457519004121,1.0001531399316756
242,0.4418946383753791,1.0001500750227699
243,0.4422435248503461,0.9997485553140419
244,0.44259241144172845,0.9996429519502936
245,0.4429412980331108,1.0000791320014946
246,0.4432901845080778,0.9995364733329644
247,0.4436390710994601,1.000426287512521
248,0.4439879575744271,1.00035959746126
249,0.44433684416580943,0.9999729674109037
250,0.44468573075719176,1.0005308923284095
251,0.44503461723215876,1.000729150634047
252,0.4453835038235411,0.9993413473697603
253,0.4457323902985081,1.0000406614939106
254,0.4460812767734751,1.0005140031355424
255,0.4464301633648574,0.9996931956100163
256,0.44677904995623974,0.9997598243184073
257,0.44712793643120674,1.0002852797699775
258,0.44747682302258907,0.9992621480420919
259,0.4478257096139714,1.0006403180448644
260,0.4481745960889384,1.0000685682299792
261,0.4485234825639054,1.0003215053713455
262,0.4488723690388724,1.0003198168176153
263,0.4492212556302547,0.9999850503269891
264,0.44957014222163705,0.9999441982139567
265,0.44991902869660405,1.0003296408162696
266,0.45026791517157105,0.9986664413939822
267,0.4506168017629534,1.0005394736283622
268,0.4509656882379204,0.9992523319586409
269,0.4513145748293027,1.0001281949139993
270,0.45166346142068503,0.9999235565419815
271,0.45201234789565203,1.0009248554993282
272,0.45236123437061904,1.0003545445971516
273,0.45271012084558604,1.000374001862994
274,0.45305900743696836,0.9995875406442951
275,0.4534078940283507,0.9998241492108605
276,0.4537567805033177,1.0008301402909303
277,0.4541056669782847,1.000754566492035
278,0.454454553569667,1.0001832546021259
279,0.454803440044634,0.9996381560204841
280,0.45515232663601635,1.0003108189161618
281,0.45550121311098335,0.9999415184205104
282,0.45585009958595035,1.0001585452085378
283,0.4561989861773327,1.0000473112988253
284,0.456547872768715,1.0007657067236237
285,0.4568967591272667,0.9999005430111203
286,0.457245645718649,1.0001434077391453
287,0.457594532193616,1.0004204310993605
288,0.45794341878499834,1.0004356967384274
289,0.45829230525996534,0.9993168457479765
290,0.45864119173493234,0.9999606677513441
291,0.45899007832631467,0.9997836190408959
292,0.45933896480128167,1.0006057415969696
293,0.45968785127624867,0.9990557160766561
294,0.460036737867631,1.000210353522098
295,0.460385624342598,0.9997980106443756
296,0.460734510817565,1.00020028232353
297,0.4610833974089473,0.9999258252056523
298,0.46143228388391433,1.0005319851309573
299,0.46178117035888133,1.001051935175876
300,0.46213005695026366,1.0002480192594676
301,0.46247894342523066,0.9995358812054784
302,0.46282782990019766,0.9997271951793522
303,0.46317671649158,1.000315274804709
304,0.46352560285013167,1.000036876305087
305,0.463874489441514,1.0007144815774591
306,0.4642233760328963,0.9995086073933311
307,0.464572262391448,0.9997584164615618
308,0.4649211489828303,1.0005471936940722
309,0.46527003557421265,0.9995316318878835
310,0.46561892193276433,0.9998480690581906
311,0.46596780852414665,1.0001254052302646
312,0.46631669488269833,0.9999086924646287
313,0.46666558147408066,0.9993718520024478
314,0.467014468065463,0.9998254241960349
315,0.46736335442401467,0.9999717563826793
316,0.467712241015397,1.0002853782825023
317,0.468061127490364,0.9997412181122746
318,0.468410013965331,0.999680659094362
319,0.468758900440298,0.9999432307305351
320,0.4691077870316803,1.0003159733413403
321,0.4694566735066473,0.9996972397447856
322,0.46980555998161433,0.9998341876922446
323,0.47015444645658133,0.9999695090383165
324,0.47050333293154833,0.9999000662733649
325,0.47085221952293066,0.9997778215193441
326,0.47120110588148234,1.000101515838295
327,0.47154999247286467,0.9996283630788245
328,0.47189887894783167,0.9998147972511063
329,0.47224776542279867,0.9996162899081937
330,0.4725966518977657,1.0000326379552342
331,0.472945538489148,0.9996137886621119
332,0.4732944248476997,1.0001588259179586
333,0.4736433113226667,1.0004394778586656
334,0.473992197914049,1.0001132822926506
335,0.4743410842726007,1.0001174745289965
336,0.474689970863983,0.999639379400641
337,0.4750388572225347,1.000426967976636
338,0.475387743813917,0.9998213097478946
339,0.475736630288884,1.0001085306573019
340,0.476085516763851,1.00027682196756
341,0.476434403238818,0.9997250918359003
342,0.47678328971378503,1.0007768154852035
343,0.47713217618875203,0.9998025443134672
344,0.47748106266371904,0.9995345935937899
345,0.47782994925510136,1.0003980693932506
346,0.47817883561365304,1.0005692385378593
347,0.47852772220503537,1.0003415774880202
348,0.47887660856358705,1.0001714731091673
349,0.47922549503855405,0.9992314231282843
350,0.4795743816299364,0.9989892477861818
351,0.47992326798848806,0.9998815644857499
352,0.48027215446345506,1.0005179416834544
353,0.4806210410548374,0.9995601867678644
354,0.48096992741338906,1.0000003082287408
355,0.48131881388835607,1.0001533970717997
356,0.4816677004797384,1.0004438086259588
357,0.4820165868382901,0.9999682785172669
358,0.4823654733132571,0.9996872524210932
359,0.4827143597882241,0.9993065031347843
360,0.4830632462631911,0.9994605304018821
361,0.4834121327381581,1.0005096890376093
362,0.48376101909670977,1.0005998409122994
363,0.4841099056880921,1.0000025659288092
364,0.4844587921630591,1.0009442437383107
365,0.4848076785216108,0.9999325607169103
366,0.4851565651129931,1.0004645226098634
367,0.4855054515879601,1.000371619243423
368,0.4858543379465118,1.0002551927152838
369,0.4862032244214788,0.9992847377853985
370,0.4865521108964458,1.0007015709501965
371,0.4869009973714128,1.0002708349432607
372,0.4872498838463798,1.0005554908331111
373,0.4875987702049315,0.9998876463609829
374,0.4879476566798985,0.9999279366406013
375,0.4882965432712808,1.0003876398882037
376,0.4886454296298325,1.0008315776130987
377,0.4889943161047995,1.001003309815607
378,0.4893432025797665,1.0005148294499016
379,0.48969208893831817,1.0001051767000817
380,0.4900409754132852,1.0002057138011835
381,0.4903898620046675,0.9999880000408806
382,0.4907387483632192,0.9996736911691467
383,0.4910876348381862,0.9999294436010939
384,0.49143652119673786,1.0011117333378234
385,0.49178540767170487,1.000063827137446
386,0.49213429414667187,0.9997477665401743
387,0.49248318050522355,1.0003199555490612
388,0.49283206698019055,1.0013355186229786
389,0.49318095345515756,1.0001235133413844
390,0.49352983993012456,0.9994788792159741
391,0.49387872640509156,1.0007915473336184
392,0.49422761288005856,0.9996362228598721
393,0.49457649923861025,1.0001559226876149
394,0.49492538571357725,1.0002698479722092
395,0.49527427207212893,0.999847057282039
396,0.49562315854709593,1.000048443684823
397,0.49597204502206294,0.999430773606678
398,0.4963209313806146,0.999750901928352
399,0.4966698178555816,0.9997665429376501
400,0.4970187043305486,0.9997324474740276
401,0.4973675906891003,1.000219865518132
402,0.4977164771640673,1.0002688518612146
403,0.4980653636390343,0.9990499647924916
404,0.498414249997586,0.9996264705573711
405,0.498763136472553,1.0003931010295228
406,0.4991120228311047,0.9999454733808351
407,0.4994609093060717,0.9998523823270102
408,0.4998097957810387,1.0003124609534166
409,0.5001586821395904,1.0002819315012268
410,0.5005075686145574,1.0000194236304047
411,0.5008564550895244,0.9996454309852102
412,0.501205341448076,1.0005206684010879
413,0.501554227923043,1.0004375246419401
414,0.50190311439801,0.9997474707844514
415,0.5022520006401464,0.9998366216759595
416,0.5026008871151134,0.9995742389271106
417,0.5029497734736651,1.0012458229752994
418,0.5032986599486321,1.0001704522107187
419,0.5036475464235991,1.0003417464860045
420,0.5039964327821508,1.000538315648684
421,0.5043453192571178,1.0000115475694873
422,0.5046942056156695,1.0000024141847632
423,0.5050430919742211,1.0005098519482227
424,0.5053919784491882,1.0003705278698287
425,0.5057408649241552,0.9994757098838889
426,0.5060897512827068,1.0008648908689755
427,0.5064386377576738,0.9999287822247878
428,0.5067875239998102,1.0000326976552432
429,0.5071364104747772,0.9999727642494362
430,0.5074852969497442,1.0002640516790087
431,0.5078341833082959,1.000156508893871
432,0.5081830697832629,0.9993704229689588
433,0.5085319561418146,1.0006108324693037
434,0.5088808425003662,0.9995587346099765
435,0.5092297289753333,0.9996644643271229
436,0.5095786154503003,1.0004659416263972
437,0.5099275016924366,0.9999398617196505
438,0.5102763881674036,0.9989365619074022
439,0.5106252745259553,0.9997046938734759
440,0.510974160884507,0.9997654417986874
441,0.511323047359474,0.9995140698878819
442,0.5116719337180257,0.9998547184238996
443,0.5120208201929927,1.0001055910602852
444,0.5123697065515443,0.9995981545087271
445,0.512718592910096,0.9996988792983099
446,0.513067479385063,0.9993582945409135
447,0.5134163657436147,1.0003931266244606
448,0.5137652521021664,0.9998468393163721
449,0.5141141384607181,0.9994745358256972
450,0.5144630248192698,0.9996664754328124
451,0.5148119112942368,1.0000868900147755
452,0.5151607976527884,0.9999698378644732
453,0.5155096840113401,1.001144807943347
454,0.5158585704863071,1.0005237595178482
455,0.5162074568448588,1.0001306230123332
456,0.5165563432034105,1.0001085393756062
457,0.5169052295619622,0.9997946684208091
458,0.5172541159205138,0.9998903882830377
459,0.5176030022790655,0.9991991457358342
460,0.5179518887540325,1.000491168579338
461,0.5183007751125842,1.000127748834032
462,0.5186496614711359,1.00039526286003
463,0.5189985479461029,0.9994450778342215
464,0.5193474341882393,1.0000795156653652
465,0.5196963206632063,0.9994231824905924
466,0.5200452070217579,0.999295119496637
467,0.5203940932638943,1.000384818119229
